sensor,time,freq
4,2014-02-03T18:00:07+00:00,65659448.8189
4,2014-02-03T19:00:07+00:00,53946850.3937
4,2014-02-03T19:00:07+00:00,62411417.3228
4,2014-02-03T19:00:07+00:00,65610236.2205
4,2014-02-03T19:00:07+00:00,65659448.8189
4,2014-02-03T20:00:07+00:00,53946850.3937
4,2014-02-03T20:00:07+00:00,53996062.9921
4,2014-02-03T20:00:07+00:00,62411417.3228
4,2014-02-03T20:00:07+00:00,65659448.8189
4,2014-02-03T21:00:07+00:00,53946850.3937
4,2014-02-03T21:00:07+00:00,62411417.3228
4,2014-02-03T21:00:07+00:00,65659448.8189
4,2014-02-03T22:00:07+00:00,53897637.7953
4,2014-02-03T22:00:07+00:00,53946850.3937
4,2014-02-03T22:00:07+00:00,62411417.3228
4,2014-02-03T22:00:07+00:00,65659448.8189
4,2014-02-03T23:00:07+00:00,53946850.3937
4,2014-02-03T23:00:07+00:00,62411417.3228
4,2014-02-03T23:00:07+00:00,65610236.2205
4,2014-02-03T23:00:07+00:00,65659448.8189
4,2014-02-04T00:00:08+00:00,53946850.3937
4,2014-02-04T00:00:08+00:00,53996062.9921
4,2014-02-04T00:00:08+00:00,62411417.3228
4,2014-02-04T00:00:08+00:00,65659448.8189
4,2014-02-04T01:00:08+00:00,53946850.3937
4,2014-02-04T01:00:08+00:00,53996062.9921
4,2014-02-04T01:00:08+00:00,62411417.3228
4,2014-02-04T01:00:08+00:00,65659448.8189
4,2014-02-04T02:00:08+00:00,53897637.7953
4,2014-02-04T02:00:08+00:00,62411417.3228
4,2014-02-04T02:00:08+00:00,65659448.8189
4,2014-02-04T03:00:08+00:00,53946850.3937
4,2014-02-04T03:00:08+00:00,62411417.3228
4,2014-02-04T03:00:08+00:00,65659448.8189
4,2014-02-04T04:00:08+00:00,53946850.3937
4,2014-02-04T04:00:08+00:00,62411417.3228
4,2014-02-04T04:00:08+00:00,65659448.8189
4,2014-02-04T05:00:08+00:00,53946850.3937
4,2014-02-04T05:00:08+00:00,53996062.9921
4,2014-02-04T05:00:08+00:00,62411417.3228
4,2014-02-04T05:00:08+00:00,65659448.8189
4,2014-02-04T06:00:08+00:00,53897637.7953
4,2014-02-04T06:00:08+00:00,53946850.3937
4,2014-02-04T06:00:08+00:00,53996062.9921
4,2014-02-04T06:00:08+00:00,62411417.3228
4,2014-02-04T06:00:08+00:00,65659448.8189
4,2014-02-04T07:00:08+00:00,53946850.3937
4,2014-02-04T07:00:08+00:00,53996062.9921
4,2014-02-04T07:00:08+00:00,65610236.2205
4,2014-02-04T07:00:08+00:00,65659448.8189
4,2014-02-04T08:00:08+00:00,53946850.3937
4,2014-02-04T08:00:08+00:00,53996062.9921
4,2014-02-04T08:00:08+00:00,62411417.3228
4,2014-02-04T08:00:08+00:00,65659448.8189
4,2014-02-04T09:00:09+00:00,53897637.7953
4,2014-02-04T09:00:09+00:00,53946850.3937
4,2014-02-04T09:00:09+00:00,53996062.9921
4,2014-02-04T09:00:09+00:00,62411417.3228
4,2014-02-04T09:00:09+00:00,65659448.8189
4,2014-02-04T10:00:09+00:00,53946850.3937
4,2014-02-04T10:00:09+00:00,53996062.9921
4,2014-02-04T10:00:09+00:00,62411417.3228
4,2014-02-04T10:00:09+00:00,65659448.8189
4,2014-02-04T11:00:09+00:00,53897637.7953
4,2014-02-04T11:00:09+00:00,53946850.3937
4,2014-02-04T11:00:09+00:00,62411417.3228
4,2014-02-04T11:00:09+00:00,65610236.2205
4,2014-02-04T11:00:09+00:00,65659448.8189
4,2014-02-04T12:00:09+00:00,53946850.3937
4,2014-02-04T12:00:09+00:00,65659448.8189
4,2014-02-04T13:00:09+00:00,53946850.3937
4,2014-02-04T13:00:09+00:00,62411417.3228
4,2014-02-04T13:00:09+00:00,65659448.8189
4,2014-02-04T14:00:09+00:00,53946850.3937
4,2014-02-04T14:00:09+00:00,53996062.9921
4,2014-02-04T14:00:09+00:00,62411417.3228
4,2014-02-04T14:00:09+00:00,65610236.2205
4,2014-02-04T14:00:09+00:00,65659448.8189
4,2014-02-04T15:00:09+00:00,53946850.3937
4,2014-02-04T15:00:09+00:00,62411417.3228
4,2014-02-04T15:00:09+00:00,65659448.8189
4,2014-02-04T16:00:10+00:00,53946850.3937
4,2014-02-04T16:00:10+00:00,65610236.2205
4,2014-02-04T16:00:10+00:00,65659448.8189
4,2014-02-04T17:00:10+00:00,53946850.3937
4,2014-02-04T17:00:10+00:00,62411417.3228
4,2014-02-04T17:00:10+00:00,65610236.2205
4,2014-02-04T17:00:10+00:00,65659448.8189
4,2014-02-04T18:00:07+00:00,53946850.3937
4,2014-02-04T18:00:07+00:00,62411417.3228
4,2014-02-04T18:00:07+00:00,65610236.2205
4,2014-02-04T18:00:07+00:00,65659448.8189
4,2014-02-04T18:37:22+00:00,53897637.7953
4,2014-02-04T18:37:22+00:00,53946850.3937
4,2014-02-04T18:37:22+00:00,53996062.9921
4,2014-02-04T18:37:22+00:00,65659448.8189
4,2014-02-04T19:37:22+00:00,53946850.3937
4,2014-02-04T19:37:22+00:00,53996062.9921
4,2014-02-04T19:37:22+00:00,62411417.3228
4,2014-02-04T19:37:22+00:00,65659448.8189
4,2014-02-04T20:37:22+00:00,53897637.7953
4,2014-02-04T20:37:22+00:00,53946850.3937
4,2014-02-04T20:37:22+00:00,65610236.2205
4,2014-02-04T20:37:22+00:00,65659448.8189
4,2014-02-04T21:37:22+00:00,53946850.3937
4,2014-02-04T21:37:22+00:00,53996062.9921
4,2014-02-04T21:37:22+00:00,65659448.8189
4,2014-02-04T22:37:22+00:00,53897637.7953
4,2014-02-04T22:37:22+00:00,53946850.3937
4,2014-02-04T22:37:22+00:00,65659448.8189
4,2014-02-04T23:37:22+00:00,53897637.7953
4,2014-02-04T23:37:22+00:00,53996062.9921
4,2014-02-04T23:37:22+00:00,65610236.2205
4,2014-02-04T23:37:22+00:00,65659448.8189
4,2014-02-05T00:37:23+00:00,53897637.7953
4,2014-02-05T00:37:23+00:00,53946850.3937
4,2014-02-05T00:37:23+00:00,53996062.9921
4,2014-02-05T00:37:23+00:00,62411417.3228
4,2014-02-05T00:37:23+00:00,65610236.2205
4,2014-02-05T00:37:23+00:00,65659448.8189
4,2014-02-05T01:37:23+00:00,53946850.3937
4,2014-02-05T01:37:23+00:00,53996062.9921
4,2014-02-05T01:37:23+00:00,65659448.8189
4,2014-02-05T02:37:23+00:00,53897637.7953
4,2014-02-05T02:37:23+00:00,53946850.3937
4,2014-02-05T02:37:23+00:00,53996062.9921
4,2014-02-05T02:37:23+00:00,62411417.3228
4,2014-02-05T02:37:23+00:00,65659448.8189
4,2014-02-05T03:37:23+00:00,53897637.7953
4,2014-02-05T03:37:23+00:00,53946850.3937
4,2014-02-05T03:37:23+00:00,53996062.9921
4,2014-02-05T03:37:23+00:00,62411417.3228
4,2014-02-05T03:37:23+00:00,65659448.8189
4,2014-02-05T04:37:23+00:00,53897637.7953
4,2014-02-05T04:37:23+00:00,53946850.3937
4,2014-02-05T04:37:23+00:00,53996062.9921
4,2014-02-05T04:37:23+00:00,62411417.3228
4,2014-02-05T04:37:23+00:00,65610236.2205
4,2014-02-05T04:37:23+00:00,65659448.8189
4,2014-02-05T05:37:23+00:00,53897637.7953
4,2014-02-05T05:37:23+00:00,53946850.3937
4,2014-02-05T05:37:23+00:00,53996062.9921
4,2014-02-05T05:37:23+00:00,62411417.3228
4,2014-02-05T05:37:23+00:00,65610236.2205
4,2014-02-05T05:37:23+00:00,65659448.8189
4,2014-02-05T06:37:23+00:00,53946850.3937
4,2014-02-05T06:37:23+00:00,65610236.2205
4,2014-02-05T06:37:23+00:00,65659448.8189
4,2014-02-05T07:37:23+00:00,53897637.7953
4,2014-02-05T07:37:23+00:00,53946850.3937
4,2014-02-05T07:37:23+00:00,53996062.9921
4,2014-02-05T07:37:23+00:00,62411417.3228
4,2014-02-05T07:37:23+00:00,65659448.8189
4,2014-02-05T08:37:23+00:00,53897637.7953
4,2014-02-05T08:37:23+00:00,62411417.3228
4,2014-02-05T08:37:23+00:00,65659448.8189
4,2014-02-05T09:37:23+00:00,53946850.3937
4,2014-02-05T09:37:23+00:00,53996062.9921
4,2014-02-05T09:37:23+00:00,62411417.3228
4,2014-02-05T09:37:23+00:00,65659448.8189
4,2014-02-05T10:37:23+00:00,53897637.7953
4,2014-02-05T10:37:23+00:00,53946850.3937
4,2014-02-05T10:37:23+00:00,53996062.9921
4,2014-02-05T10:37:23+00:00,62411417.3228
4,2014-02-05T11:37:24+00:00,53946850.3937
4,2014-02-05T11:37:24+00:00,62411417.3228
4,2014-02-05T11:37:24+00:00,65659448.8189
4,2014-02-05T12:37:24+00:00,53946850.3937
4,2014-02-05T12:37:24+00:00,62411417.3228
4,2014-02-05T12:37:24+00:00,65659448.8189
4,2014-02-05T13:37:24+00:00,53946850.3937
4,2014-02-05T13:37:24+00:00,62411417.3228
4,2014-02-05T13:37:24+00:00,65610236.2205
4,2014-02-05T13:37:24+00:00,65659448.8189
4,2014-02-05T14:37:24+00:00,53946850.3937
4,2014-02-05T14:37:24+00:00,53996062.9921
4,2014-02-05T14:37:24+00:00,62411417.3228
4,2014-02-05T14:37:24+00:00,65659448.8189
4,2014-02-05T15:37:24+00:00,53946850.3937
4,2014-02-05T15:37:24+00:00,62411417.3228
4,2014-02-05T15:37:24+00:00,65659448.8189
4,2014-02-05T16:37:24+00:00,53946850.3937
4,2014-02-05T16:37:24+00:00,65659448.8189
4,2014-02-05T17:37:24+00:00,53946850.3937
4,2014-02-05T17:37:24+00:00,65659448.8189
4,2014-02-05T18:15:05+00:00,53946850.3937
4,2014-02-05T18:15:05+00:00,62411417.3228
4,2014-02-05T18:15:05+00:00,65610236.2205
4,2014-02-05T19:15:05+00:00,53946850.3937
4,2014-02-05T19:15:05+00:00,65659448.8189
4,2014-02-05T19:56:03+00:00,53897637.7953
4,2014-02-05T19:56:03+00:00,53946850.3937
4,2014-02-05T19:56:03+00:00,62411417.3228
4,2014-02-05T19:56:03+00:00,65610236.2205
4,2014-02-05T20:56:03+00:00,53946850.3937
4,2014-02-05T20:56:03+00:00,62411417.3228
4,2014-02-05T20:56:03+00:00,65659448.8189
4,2014-02-05T21:56:03+00:00,53897637.7953
4,2014-02-05T21:56:03+00:00,53996062.9921
4,2014-02-05T21:56:03+00:00,62411417.3228
4,2014-02-05T21:56:03+00:00,65659448.8189
4,2014-02-05T22:56:03+00:00,53897637.7953
4,2014-02-05T22:56:03+00:00,53946850.3937
4,2014-02-05T22:56:03+00:00,62411417.3228
4,2014-02-05T22:56:03+00:00,65610236.2205
4,2014-02-05T22:56:03+00:00,65659448.8189
4,2014-02-05T23:56:03+00:00,53897637.7953
4,2014-02-05T23:56:03+00:00,53996062.9921
4,2014-02-05T23:56:03+00:00,65610236.2205
4,2014-02-05T23:56:03+00:00,65659448.8189
4,2014-02-06T00:56:03+00:00,53946850.3937
4,2014-02-06T00:56:03+00:00,62411417.3228
4,2014-02-06T00:56:03+00:00,65610236.2205
4,2014-02-06T00:56:03+00:00,65659448.8189
4,2014-02-06T01:56:04+00:00,53946850.3937
4,2014-02-06T01:56:04+00:00,65659448.8189
4,2014-02-06T02:56:04+00:00,53946850.3937
4,2014-02-06T02:56:04+00:00,53996062.9921
4,2014-02-06T02:56:04+00:00,62411417.3228
4,2014-02-06T02:56:04+00:00,65610236.2205
4,2014-02-06T02:56:04+00:00,65659448.8189
4,2014-02-06T03:56:04+00:00,53946850.3937
4,2014-02-06T03:56:04+00:00,53996062.9921
4,2014-02-06T03:56:04+00:00,62411417.3228
4,2014-02-06T03:56:04+00:00,65659448.8189
4,2014-02-06T04:56:04+00:00,53946850.3937
4,2014-02-06T04:56:04+00:00,62411417.3228
4,2014-02-06T04:56:04+00:00,65659448.8189
4,2014-02-06T05:56:04+00:00,53946850.3937
4,2014-02-06T05:56:04+00:00,62411417.3228
4,2014-02-06T05:56:04+00:00,65659448.8189
4,2014-02-06T06:56:04+00:00,53897637.7953
4,2014-02-06T06:56:04+00:00,53946850.3937
4,2014-02-06T06:56:04+00:00,62411417.3228
4,2014-02-06T06:56:04+00:00,65659448.8189
4,2014-02-06T07:56:04+00:00,53946850.3937
4,2014-02-06T07:56:04+00:00,62411417.3228
4,2014-02-06T07:56:04+00:00,65659448.8189
4,2014-02-06T08:56:04+00:00,53897637.7953
4,2014-02-06T08:56:04+00:00,62411417.3228
4,2014-02-06T08:56:04+00:00,65659448.8189
4,2014-02-06T09:56:04+00:00,62411417.3228
4,2014-02-06T09:56:04+00:00,65659448.8189
4,2014-02-06T10:56:04+00:00,53946850.3937
4,2014-02-06T10:56:04+00:00,62411417.3228
4,2014-02-06T11:56:05+00:00,53946850.3937
4,2014-02-06T11:56:05+00:00,62411417.3228
4,2014-02-06T12:56:05+00:00,53946850.3937
4,2014-02-06T12:56:05+00:00,62411417.3228
4,2014-02-06T13:56:05+00:00,53946850.3937
4,2014-02-06T13:56:05+00:00,53996062.9921
4,2014-02-06T13:56:05+00:00,65659448.8189
4,2014-02-06T14:56:05+00:00,53946850.3937
4,2014-02-06T14:56:05+00:00,53996062.9921
4,2014-02-06T14:56:05+00:00,65659448.8189
4,2014-02-06T15:56:05+00:00,53897637.7953
4,2014-02-06T15:56:05+00:00,53946850.3937
4,2014-02-06T15:56:05+00:00,53996062.9921
4,2014-02-06T15:56:05+00:00,62411417.3228
4,2014-02-06T15:56:05+00:00,65659448.8189
4,2014-02-06T16:56:05+00:00,53946850.3937
4,2014-02-06T16:56:05+00:00,53996062.9921
4,2014-02-06T16:56:05+00:00,62411417.3228
4,2014-02-06T16:56:05+00:00,65659448.8189
4,2014-02-06T17:56:05+00:00,53897637.7953
4,2014-02-06T17:56:05+00:00,53946850.3937
4,2014-02-06T17:56:05+00:00,65659448.8189
4,2014-02-06T18:00:07+00:00,53946850.3937
4,2014-02-06T18:00:07+00:00,53996062.9921
4,2014-02-06T18:00:07+00:00,62411417.3228
4,2014-02-06T18:00:07+00:00,65659448.8189
4,2014-02-06T19:00:07+00:00,53946850.3937
4,2014-02-06T19:00:07+00:00,53996062.9921
4,2014-02-06T19:00:07+00:00,62411417.3228
4,2014-02-06T19:00:07+00:00,65659448.8189
4,2014-02-06T20:00:07+00:00,53946850.3937
4,2014-02-06T20:00:07+00:00,62411417.3228
4,2014-02-06T20:00:07+00:00,65659448.8189
4,2014-02-06T21:00:07+00:00,53946850.3937
4,2014-02-06T21:00:07+00:00,53996062.9921
4,2014-02-06T21:00:07+00:00,62411417.3228
4,2014-02-06T21:00:07+00:00,65659448.8189
4,2014-02-06T22:00:07+00:00,53946850.3937
4,2014-02-06T22:00:07+00:00,53996062.9921
4,2014-02-06T22:00:07+00:00,65610236.2205
4,2014-02-06T22:00:07+00:00,65659448.8189
4,2014-02-06T23:00:07+00:00,53897637.7953
4,2014-02-06T23:00:07+00:00,53946850.3937
4,2014-02-06T23:00:07+00:00,53996062.9921
4,2014-02-06T23:00:07+00:00,62411417.3228
4,2014-02-06T23:00:07+00:00,65610236.2205
4,2014-02-06T23:00:07+00:00,65659448.8189
4,2014-02-07T00:00:08+00:00,53946850.3937
4,2014-02-07T00:00:08+00:00,65659448.8189
4,2014-02-07T01:00:08+00:00,53946850.3937
4,2014-02-07T01:00:08+00:00,62411417.3228
4,2014-02-07T01:00:08+00:00,65659448.8189
4,2014-02-07T02:00:08+00:00,53946850.3937
4,2014-02-07T02:00:08+00:00,53996062.9921
4,2014-02-07T02:00:08+00:00,62411417.3228
4,2014-02-07T02:00:08+00:00,65610236.2205
4,2014-02-07T03:00:08+00:00,53946850.3937
4,2014-02-07T03:00:08+00:00,62411417.3228
4,2014-02-07T04:00:08+00:00,53946850.3937
4,2014-02-07T04:00:08+00:00,62411417.3228
4,2014-02-07T04:00:08+00:00,65659448.8189
4,2014-02-07T05:00:08+00:00,53946850.3937
4,2014-02-07T05:00:08+00:00,62411417.3228
4,2014-02-07T05:00:08+00:00,65659448.8189
4,2014-02-07T06:00:08+00:00,53946850.3937
4,2014-02-07T06:00:08+00:00,53996062.9921
4,2014-02-07T06:00:08+00:00,62411417.3228
4,2014-02-07T06:00:08+00:00,65659448.8189
4,2014-02-07T07:00:08+00:00,53897637.7953
4,2014-02-07T07:00:08+00:00,53946850.3937
4,2014-02-07T07:00:08+00:00,62411417.3228
4,2014-02-07T07:00:08+00:00,65659448.8189
4,2014-02-07T08:00:08+00:00,53946850.3937
4,2014-02-07T08:00:08+00:00,53996062.9921
4,2014-02-07T08:00:08+00:00,62411417.3228
4,2014-02-07T08:00:08+00:00,65610236.2205
4,2014-02-07T08:00:08+00:00,65659448.8189
4,2014-02-07T09:00:09+00:00,53897637.7953
4,2014-02-07T09:00:09+00:00,53946850.3937
4,2014-02-07T09:00:09+00:00,62411417.3228
4,2014-02-07T09:00:09+00:00,65659448.8189
4,2014-02-07T10:00:09+00:00,53897637.7953
4,2014-02-07T10:00:09+00:00,53946850.3937
4,2014-02-07T10:00:09+00:00,62411417.3228
4,2014-02-07T10:00:09+00:00,65659448.8189
4,2014-02-07T11:00:09+00:00,53897637.7953
4,2014-02-07T11:00:09+00:00,53946850.3937
4,2014-02-07T11:00:09+00:00,62411417.3228
4,2014-02-07T11:00:09+00:00,65610236.2205
4,2014-02-07T12:00:09+00:00,53946850.3937
4,2014-02-07T12:00:09+00:00,62411417.3228
4,2014-02-07T12:00:09+00:00,65659448.8189
4,2014-02-07T13:00:09+00:00,53946850.3937
4,2014-02-07T13:00:09+00:00,62411417.3228
4,2014-02-07T14:00:09+00:00,62411417.3228
4,2014-02-07T15:00:09+00:00,53946850.3937
4,2014-02-07T15:00:09+00:00,62411417.3228
4,2014-02-07T16:00:09+00:00,53946850.3937
4,2014-02-07T16:00:09+00:00,62411417.3228
4,2014-02-07T17:00:09+00:00,53946850.3937
4,2014-02-07T17:00:09+00:00,62411417.3228
4,2014-02-07T17:00:09+00:00,65659448.8189
4,2014-02-07T18:00:07+00:00,53946850.3937
4,2014-02-07T18:00:07+00:00,53996062.9921
4,2014-02-07T18:00:07+00:00,65659448.8189
4,2014-02-07T19:00:07+00:00,53946850.3937
4,2014-02-07T19:00:07+00:00,53996062.9921
4,2014-02-07T19:00:07+00:00,65610236.2205
4,2014-02-07T19:00:07+00:00,65659448.8189
4,2014-02-07T20:00:07+00:00,53946850.3937
4,2014-02-07T20:00:07+00:00,65610236.2205
4,2014-02-07T20:00:07+00:00,65659448.8189
4,2014-02-07T21:00:07+00:00,53946850.3937
4,2014-02-07T21:00:07+00:00,53996062.9921
4,2014-02-07T21:00:07+00:00,62411417.3228
4,2014-02-07T21:00:07+00:00,65659448.8189
4,2014-02-07T22:00:07+00:00,53946850.3937
4,2014-02-07T22:00:07+00:00,53996062.9921
4,2014-02-07T22:00:07+00:00,62411417.3228
4,2014-02-07T22:00:07+00:00,65610236.2205
4,2014-02-07T22:00:07+00:00,65659448.8189
4,2014-02-07T23:00:07+00:00,53946850.3937
4,2014-02-07T23:00:07+00:00,62411417.3228
4,2014-02-07T23:00:07+00:00,65659448.8189
4,2014-02-08T00:00:07+00:00,53946850.3937
4,2014-02-08T00:00:07+00:00,53996062.9921
4,2014-02-08T00:00:07+00:00,62411417.3228
4,2014-02-08T00:00:07+00:00,65659448.8189
4,2014-02-08T01:00:08+00:00,53897637.7953
4,2014-02-08T01:00:08+00:00,53946850.3937
4,2014-02-08T01:00:08+00:00,53996062.9921
4,2014-02-08T01:00:08+00:00,62411417.3228
4,2014-02-08T01:00:08+00:00,65659448.8189
4,2014-02-08T02:00:08+00:00,53946850.3937
4,2014-02-08T02:00:08+00:00,53996062.9921
4,2014-02-08T02:00:08+00:00,62411417.3228
4,2014-02-08T02:00:08+00:00,65659448.8189
4,2014-02-08T03:00:08+00:00,53897637.7953
4,2014-02-08T03:00:08+00:00,53996062.9921
4,2014-02-08T03:00:08+00:00,62411417.3228
4,2014-02-08T03:00:08+00:00,65610236.2205
4,2014-02-08T03:00:08+00:00,65659448.8189
4,2014-02-08T04:00:08+00:00,53897637.7953
4,2014-02-08T04:00:08+00:00,53946850.3937
4,2014-02-08T04:00:08+00:00,65659448.8189
4,2014-02-08T05:00:08+00:00,53897637.7953
4,2014-02-08T05:00:08+00:00,53946850.3937
4,2014-02-08T05:00:08+00:00,53996062.9921
4,2014-02-08T05:00:08+00:00,62411417.3228
4,2014-02-08T05:00:08+00:00,65610236.2205
4,2014-02-08T05:00:08+00:00,65659448.8189
4,2014-02-08T06:00:08+00:00,53946850.3937
4,2014-02-08T06:00:08+00:00,62411417.3228
4,2014-02-08T06:00:08+00:00,65610236.2205
4,2014-02-08T06:00:08+00:00,65659448.8189
4,2014-02-08T07:00:08+00:00,53946850.3937
4,2014-02-08T07:00:08+00:00,53996062.9921
4,2014-02-08T07:00:08+00:00,65610236.2205
4,2014-02-08T07:00:08+00:00,65659448.8189
4,2014-02-08T08:00:08+00:00,53897637.7953
4,2014-02-08T08:00:08+00:00,53946850.3937
4,2014-02-08T08:00:08+00:00,65610236.2205
4,2014-02-08T08:00:08+00:00,65659448.8189
4,2014-02-08T09:00:09+00:00,53996062.9921
4,2014-02-08T09:00:09+00:00,62411417.3228
4,2014-02-08T10:00:09+00:00,53946850.3937
4,2014-02-08T10:00:09+00:00,62411417.3228
4,2014-02-08T10:00:09+00:00,65610236.2205
4,2014-02-08T10:00:09+00:00,65659448.8189
4,2014-02-08T11:00:09+00:00,53946850.3937
4,2014-02-08T11:00:09+00:00,62411417.3228
4,2014-02-08T11:00:09+00:00,65659448.8189
4,2014-02-08T12:00:09+00:00,53946850.3937
4,2014-02-08T12:00:09+00:00,62411417.3228
4,2014-02-08T13:00:09+00:00,53946850.3937
4,2014-02-08T13:00:09+00:00,62411417.3228
4,2014-02-08T14:00:09+00:00,53946850.3937
4,2014-02-08T14:00:09+00:00,62411417.3228
4,2014-02-08T14:00:09+00:00,65659448.8189
4,2014-02-08T15:00:09+00:00,53946850.3937
4,2014-02-08T15:00:09+00:00,62411417.3228
4,2014-02-08T16:00:09+00:00,53946850.3937
4,2014-02-08T16:00:09+00:00,62411417.3228
4,2014-02-08T17:00:09+00:00,53946850.3937
4,2014-02-08T17:00:09+00:00,62411417.3228
4,2014-02-08T17:00:09+00:00,65659448.8189
4,2014-02-08T18:00:07+00:00,53946850.3937
4,2014-02-08T18:00:07+00:00,62411417.3228
4,2014-02-08T18:00:07+00:00,65610236.2205
4,2014-02-08T18:00:07+00:00,65659448.8189
4,2014-02-08T19:00:07+00:00,53946850.3937
4,2014-02-08T19:00:07+00:00,62411417.3228
4,2014-02-08T19:00:07+00:00,65610236.2205
4,2014-02-08T19:00:07+00:00,65659448.8189
4,2014-02-08T20:00:07+00:00,53946850.3937
4,2014-02-08T20:00:07+00:00,53996062.9921
4,2014-02-08T20:00:07+00:00,65659448.8189
4,2014-02-08T21:00:07+00:00,53897637.7953
4,2014-02-08T21:00:07+00:00,53946850.3937
4,2014-02-08T21:00:07+00:00,62411417.3228
4,2014-02-08T21:00:07+00:00,65610236.2205
4,2014-02-08T21:00:07+00:00,65659448.8189
4,2014-02-08T22:00:07+00:00,53946850.3937
4,2014-02-08T22:00:07+00:00,53996062.9921
4,2014-02-08T22:00:07+00:00,62411417.3228
4,2014-02-08T22:00:07+00:00,65659448.8189
4,2014-02-08T23:00:07+00:00,53897637.7953
4,2014-02-08T23:00:07+00:00,53946850.3937
4,2014-02-08T23:00:07+00:00,53996062.9921
4,2014-02-08T23:00:07+00:00,62411417.3228
4,2014-02-08T23:00:07+00:00,65610236.2205
4,2014-02-08T23:00:07+00:00,65659448.8189
4,2014-02-09T00:00:08+00:00,53946850.3937
4,2014-02-09T00:00:08+00:00,53996062.9921
4,2014-02-09T00:00:08+00:00,62411417.3228
4,2014-02-09T00:00:08+00:00,65610236.2205
4,2014-02-09T00:00:08+00:00,65659448.8189
4,2014-02-09T01:00:08+00:00,53946850.3937
4,2014-02-09T01:00:08+00:00,53996062.9921
4,2014-02-09T01:00:08+00:00,65610236.2205
4,2014-02-09T01:00:08+00:00,65659448.8189
4,2014-02-09T02:00:08+00:00,53946850.3937
4,2014-02-09T02:00:08+00:00,53996062.9921
4,2014-02-09T02:00:08+00:00,62411417.3228
4,2014-02-09T02:00:08+00:00,65610236.2205
4,2014-02-09T02:00:08+00:00,65659448.8189
4,2014-02-09T03:00:08+00:00,53946850.3937
4,2014-02-09T03:00:08+00:00,62411417.3228
4,2014-02-09T03:00:08+00:00,65610236.2205
4,2014-02-09T03:00:08+00:00,65659448.8189
4,2014-02-09T04:00:08+00:00,53946850.3937
4,2014-02-09T04:00:08+00:00,53996062.9921
4,2014-02-09T04:00:08+00:00,62411417.3228
4,2014-02-09T04:00:08+00:00,65659448.8189
4,2014-02-09T05:00:08+00:00,53946850.3937
4,2014-02-09T05:00:08+00:00,53996062.9921
4,2014-02-09T05:00:08+00:00,62411417.3228
4,2014-02-09T05:00:08+00:00,65610236.2205
4,2014-02-09T05:00:08+00:00,65659448.8189
4,2014-02-09T06:00:08+00:00,53946850.3937
4,2014-02-09T06:00:08+00:00,53996062.9921
4,2014-02-09T06:00:08+00:00,62411417.3228
4,2014-02-09T06:00:08+00:00,65659448.8189
4,2014-02-09T07:00:08+00:00,53897637.7953
4,2014-02-09T07:00:08+00:00,53946850.3937
4,2014-02-09T07:00:08+00:00,62411417.3228
4,2014-02-09T07:00:08+00:00,65610236.2205
4,2014-02-09T07:00:08+00:00,65659448.8189
4,2014-02-09T08:00:08+00:00,53946850.3937
4,2014-02-09T08:00:08+00:00,62411417.3228
4,2014-02-09T08:00:08+00:00,65659448.8189
4,2014-02-09T09:00:09+00:00,53946850.3937
4,2014-02-09T09:00:09+00:00,62411417.3228
4,2014-02-09T09:00:09+00:00,65659448.8189
4,2014-02-09T10:00:09+00:00,62411417.3228
4,2014-02-09T10:00:09+00:00,65659448.8189
4,2014-02-09T11:00:09+00:00,62411417.3228
4,2014-02-09T11:00:09+00:00,65659448.8189
4,2014-02-09T11:37:26+00:00,62411417.3228
4,2014-02-09T12:37:26+00:00,62411417.3228
4,2014-02-09T12:37:26+00:00,65659448.8189
4,2014-02-09T13:37:26+00:00,62411417.3228
4,2014-02-09T13:37:26+00:00,65659448.8189
4,2014-02-09T14:37:26+00:00,62411417.3228
4,2014-02-09T16:15:05+00:00,53946850.3937
4,2014-02-09T16:15:05+00:00,53996062.9921
4,2014-02-09T16:15:05+00:00,62411417.3228
4,2014-02-09T17:15:05+00:00,62411417.3228
4,2014-02-09T18:15:05+00:00,53946850.3937
4,2014-02-09T18:15:05+00:00,62411417.3228
4,2014-02-09T18:15:05+00:00,65659448.8189
4,2014-02-09T19:15:05+00:00,53946850.3937
4,2014-02-09T19:15:05+00:00,62411417.3228
4,2014-02-09T19:15:05+00:00,65659448.8189
4,2014-02-09T20:15:05+00:00,62411417.3228
4,2014-02-09T20:15:05+00:00,65659448.8189
4,2014-02-09T21:15:05+00:00,53946850.3937
4,2014-02-09T21:15:05+00:00,62411417.3228
4,2014-02-09T21:15:05+00:00,65659448.8189
4,2014-02-09T22:15:05+00:00,53897637.7953
4,2014-02-09T22:15:05+00:00,62411417.3228
4,2014-02-09T22:15:05+00:00,65659448.8189
4,2014-02-09T23:15:06+00:00,53946850.3937
4,2014-02-09T23:15:06+00:00,62411417.3228
4,2014-02-09T23:15:06+00:00,65659448.8189
4,2014-02-10T00:15:06+00:00,53946850.3937
4,2014-02-10T00:15:06+00:00,62411417.3228
4,2014-02-10T00:15:06+00:00,65659448.8189
4,2014-02-10T01:15:06+00:00,62411417.3228
